3/22/2012 22:00,128.02,128.05,126.5,127.37
4/18/2017 23:00,53.58,53.69,52.93,53.24
4/19/2017 23:00,53.14,53.47,50.9,51.24
4/20/2017 23:00,51.42,51.77,50.89,51.1
4/21/2017 23:00,51.1,51.32,49.59,50.01
4/24/2017 23:00,50.07,50.61,49.42,49.62
4/25/2017 23:00,49.61,50.22,49.26,49.95
4/26/2017 23:00,49.75,50.59,49.33,50.01
4/27/2017 23:00,49.61,49.82,48.59,49.36
4/28/2017 23:00,49.66,50.15,49.19,49.72
5/1/2017 23:00,49.56,49.71,48.98,49.23
5/2/2017 23:00,49.17,49.67,47.74,48.05
5/3/2017 23:00,48.51,48.62,47.69,48.21
5/4/2017 23:00,47.99,48.14,45.68,45.91
5/5/2017 23:00,45.9,47.07,44.15,46.61
5/8/2017 23:00,46.74,47.37,46.12,46.82
5/9/2017 23:00,46.88,47.17,45.92,46.27
5/10/2017 23:00,46.57,48.17,46.4,47.72
5/11/2017 23:00,47.78,48.61,47.73,48.22
5/12/2017 23:00,48.2,48.46,47.74,48.23
5/15/2017 23:00,48.24,50.05,48.14,49.24
5/16/2017 23:00,49.21,49.77,48.56,49.05
5/17/2017 23:00,48.59,49.9,48.43,49.47
5/18/2017 23:00,49.31,49.99,48.44,49.72
5/19/2017 23:00,49.73,50.96,49.66,50.73
5/22/2017 23:00,50.99,51.49,50.81,51.19
5/23/2017 23:00,51.1,51.85,50.63,51.53
5/24/2017 23:00,51.5,51.94,51.09,51.42
5/25/2017 23:00,51.31,52.06,48.51,48.96
5/26/2017 23:00,48.81,50,48.24,49.86
5/30/2017 23:00,50.13,50.13,49.09,49.72
5/31/2017 23:00,49.71,49.77,47.79,48.38
6/1/2017 23:00,48.69,49.23,47.96,48.42
6/2/2017 23:00,48.1,48.25,46.8,47.72
6/5/2017 23:00,47.77,48.48,46.92,47.46
6/6/2017 23:00,47.46,48.46,47,48.25
6/7/2017 23:00,48.04,48.29,45.71,45.78
6/8/2017 23:00,45.91,46.24,45.26,45.7
6/9/2017 23:00,45.77,46.24,45.33,45.89
6/12/2017 23:00,45.86,46.77,45.72,46.14
6/13/2017 23:00,46.07,46.63,45.62,46.52
6/14/2017 23:00,46,46.55,44.6,44.79
6/15/2017 23:00,44.75,44.88,44.3,44.53
6/16/2017 23:00,44.31,45.03,44.31,44.82
6/19/2017 23:00,44.74,45.13,44.11,44.28
6/20/2017 23:00,44.18,44.54,42.79,43.36
6/21/2017 23:00,43.23,44.05,41.9,42.38
6/22/2017 23:00,42.4,43.17,42.11,42.59
6/23/2017 23:00,42.65,43.05,42.38,42.86
6/26/2017 23:00,43.01,43.5,42.48,43.23
6/27/2017 23:00,43.34,44.29,43.17,44.09
6/28/2017 23:00,43.55,44.75,43.52,44.59
6/29/2017 23:00,44.74,45.3,44.5,44.78
6/30/2017 23:00,44.74,46.2,44.73,45.89
7/3/2017 23:00,46.13,46.95,45.77,46.92
7/4/2017 19:00,46.89,47.17,46.59,46.93
7/5/2017 23:00,46.92,47.09,44.36,44.98
7/6/2017 23:00,45.5,46.38,45.03,45.37
7/7/2017 23:00,45.2,45.27,43.63,44.08
7/10/2017 23:00,44.2,44.69,43.5,44.25
7/11/2017 23:00,44.43,45.66,43.68,44.89
7/12/2017 23:00,45.59,46.33,44.96,45.34
7/13/2017 23:00,45.29,46.13,44.84,45.93
7/14/2017 23:00,45.93,46.59,45.65,46.39
7/17/2017 23:00,46.55,46.74,45.76,45.89
7/18/2017 23:00,45.83,46.8,45.68,46.25
7/19/2017 23:00,46.14,47.12,45.98,46.98
7/20/2017 23:00,46.93,47.4,46.47,46.58
7/21/2017 23:00,46.57,46.87,45.2,45.43
7/24/2017 23:00,45.28,46.19,45.06,46
7/25/2017 23:00,46.12,48.32,46.04,47.55
7/26/2017 23:00,48.17,48.53,47.52,48.41
7/27/2017 23:00,48.36,48.9,47.91,48.7
7/28/2017 23:00,48.83,49.47,48.52,49.37
7/31/2017 23:00,49.51,50.07,48.84,49.83
8/1/2017 23:00,49.87,50.09,48.03,48.82
8/2/2017 23:00,48.46,49.31,48.21,49.25
8/3/2017 23:00,49.25,49.62,48.44,48.69
8/4/2017 23:00,48.61,49.3,48.16,49.24
8/7/2017 23:00,49.25,49.39,48.2,49.05
8/8/2017 23:00,48.97,49.45,48.52,48.83
8/9/2017 23:00,48.66,49.38,48.56,49.22
8/10/2017 23:00,49.34,49.88,48.01,48.25
8/11/2017 23:00,48.18,48.64,47.64,48.48
8/14/2017 23:00,48.45,48.82,47.09,47.25
8/15/2017 23:00,47.15,47.56,46.68,47.21
8/16/2017 23:00,47.38,47.65,46.33,46.44
8/17/2017 23:00,46.44,46.83,46.11,46.73
8/18/2017 23:00,46.57,48.39,46.42,48.15
8/21/2017 23:00,48.38,48.4,46.7,47.02
8/22/2017 23:00,47.08,47.7,46.85,47.32
8/23/2017 23:00,47.13,47.99,47.02,47.9
8/24/2017 23:00,47.85,47.92,46.55,46.92
8/25/2017 23:00,47.11,47.4,46.88,47.36
8/28/2017 23:00,47.38,47.69,45.64,46.06
8/29/2017 23:00,46.35,46.45,45.25,45.93
8/30/2017 23:00,45.8,46.21,45.33,45.45
8/31/2017 23:00,45.44,46.96,45.07,46.72
9/1/2017 23:00,46.57,46.84,46.05,46.78
9/5/2017 23:00,46.88,48.47,46.84,48.15
9/6/2017 23:00,48.08,48.91,48.01,48.65
9/7/2017 23:00,48.63,48.82,48.12,48.58
9/8/2017 23:00,48.58,48.75,46.76,46.97
9/11/2017 23:00,47.07,47.76,46.49,47.56
9/12/2017 23:00,47.61,47.93,47.22,47.72
9/13/2017 23:00,47.83,48.89,47.61,48.79
9/14/2017 23:00,48.8,49.99,48.64,49.38
9/15/2017 23:00,49.22,49.64,48.91,49.47
9/18/2017 23:00,49.42,49.88,48.71,49.38
9/19/2017 23:00,49.41,49.85,48.76,48.93
9/20/2017 23:00,49.3,50.14,49.16,49.72
9/21/2017 23:00,49.75,49.84,49.1,49.58
9/22/2017 23:00,49.76,49.81,49.32,49.69
9/25/2017 23:00,49.71,51.31,49.42,51.25
9/26/2017 23:00,51.15,51.46,50.46,50.91
9/27/2017 23:00,51.12,51.37,50.66,51.17
9/28/2017 23:00,51.08,51.89,50.25,50.59
9/29/2017 23:00,50.61,50.8,50.28,50.7
10/2/2017 23:00,50.67,50.74,49.1,49.61
10/3/2017 23:00,49.62,49.76,49.17,49.45
10/4/2017 23:00,49.19,49.7,48.79,49.01
10/5/2017 23:00,48.91,50.25,48.88,49.82
10/6/2017 23:00,49.78,49.85,48.13,48.32
10/9/2017 23:00,48.28,48.82,48.16,48.61
10/10/2017 23:00,48.58,50.09,48.57,49.95
10/11/2017 23:00,49.97,50.45,49.64,50.33
10/12/2017 23:00,50.03,50.16,49.18,49.63
10/13/2017 23:00,49.76,50.75,49.73,50.48
10/16/2017 23:00,50.46,51.4,50.38,50.9
10/17/2017 23:00,50.96,51.27,50.24,50.87
10/18/2017 23:00,50.93,51.32,50.68,51.02
10/19/2017 23:00,51.02,51.15,50.04,50.27
10/20/2017 23:00,50.35,50.85,49.63,50.6
10/23/2017 23:00,50.83,51.06,50.44,50.66
10/24/2017 23:00,50.65,51.38,50.31,51.23
10/25/2017 23:00,51.32,51.33,50.65,50.94
10/26/2017 23:00,50.95,51.62,50.67,51.4
10/27/2017 23:00,51.56,52.96,51.01,52.66
10/30/2017 22:00,52.92,53.22,52.51,52.91
10/31/2017 22:00,52.84,53.61,52.69,53.14
11/1/2017 22:00,53.41,53.98,52.65,53.06
11/2/2017 22:00,53.04,53.6,52.75,53.3
11/3/2017 22:00,53.49,54.52,53.16,54.4
11/6/2017 23:00,54.73,56.37,54.42,56.11
11/7/2017 23:00,56.03,56.45,55.59,55.96
11/8/2017 23:00,55.72,56.68,55.17,55.57
11/9/2017 23:00,55.61,56.29,55.45,55.93
11/10/2017 23:00,55.78,56.11,55.31,55.5
11/13/2017 23:00,55.66,55.91,55.06,55.52
11/14/2017 23:00,55.48,55.53,53.57,54.46
11/15/2017 23:00,53.85,54.34,53.68,54.12
11/16/2017 23:00,54.11,54.43,53.75,53.95
11/17/2017 23:00,54.06,55.42,53.99,55.31
11/20/2017 23:00,55.4,55.53,54.35,55.02
11/21/2017 23:00,54.98,55.82,54.92,55.43
11/22/2017 23:00,55.72,56.75,55.63,56.62
11/23/2017 19:00,56.65,57.18,56.35,57.16
11/24/2017 19:45,57.14,57.65,56.96,57.55
11/27/2017 23:00,57.55,57.59,56.15,56.71
11/28/2017 23:00,56.46,56.71,56.02,56.59
11/29/2017 23:00,56.33,56.9,55.35,55.9
11/30/2017 23:00,56.01,56.58,55.42,56
12/1/2017 23:00,56.02,57.48,55.89,56.96
12/4/2017 23:00,56.92,56.94,55.95,56.07
12/5/2017 23:00,56.08,56.52,55.68,56.22
12/6/2017 23:00,56.05,56.17,54.47,54.56
12/7/2017 23:00,54.6,55.38,54.42,55.29
12/8/2017 23:00,55.25,56.39,55.14,55.96
12/11/2017 23:00,55.85,56.68,55.51,56.59
12/12/2017 23:00,56.62,57.16,55.45,55.74
12/13/2017 23:00,56.05,56.43,55.15,55.2
12/14/2017 23:00,55.28,55.88,54.72,55.69
12/15/2017 23:00,55.8,56.12,55.6,55.94
12/18/2017 23:00,56.01,56.42,55.49,55.83
12/19/2017 23:00,55.95,56.41,55.81,56.17
12/20/2017 23:00,56.27,56.73,56.05,56.7
12/21/2017 23:00,56.63,56.99,56.24,56.97
12/22/2017 23:00,56.82,57.11,56.48,57.08
12/26/2017 23:00,57.01,58.62,56.93,58.58
12/27/2017 23:00,58.4,58.54,57.94,58.25
12/28/2017 23:00,58.14,58.55,58.05,58.45
12/29/2017 23:00,58.52,59.12,58.43,59.03
1/2/2018 23:00,58.81,59.35,58.71,58.98
1/3/2018 23:00,59,60.58,58.89,60.24
1/4/2018 23:00,60.57,60.82,60.2,60.62
1/5/2018 23:00,60.51,60.65,59.7,60.05
1/8/2018 23:00,60.22,60.58,59.95,60.34
1/9/2018 23:00,60.53,62.09,60.41,61.57
1/10/2018 23:00,62.02,62.28,61.7,62.18
1/11/2018 23:00,62.11,63.38,62.04,62.41
1/12/2018 23:00,62.18,63.11,61.67,62.91
1/15/2018 19:00,63.04,63.5,62.7,63.42
1/16/2018 23:00,63.41,63.42,62,62.34
1/17/2018 23:00,62.49,62.81,61.92,62.59
1/18/2018 23:00,62.67,62.95,62.11,62.56
1/19/2018 23:00,62.35,62.4,61.45,61.98
1/22/2018 23:00,62.17,62.8,61.72,62.24
1/23/2018 23:00,62.55,63.55,62.37,63.14
1/24/2018 23:00,63.09,64.72,63.01,64.28
1/25/2018 23:00,64.55,65.33,63.75,64.18
1/26/2018 23:00,63.92,65.02,63.58,64.81
1/29/2018 23:00,64.85,65.13,63.65,64.23
1/30/2018 23:00,64.2,64.23,62.56,63.17
1/31/2018 23:00,62.7,63.61,62.34,63.4
2/1/2018 23:00,63.43,64.92,63.3,64.47
2/2/2018 23:00,64.66,64.97,63.14,64.12
2/5/2018 23:00,63.77,64.07,62.09,62.82
2/6/2018 23:00,62.1,62.96,61.79,62.06
2/7/2018 23:00,62.59,62.85,59.92,60.46
2/8/2018 23:00,60.37,60.76,58.94,59.82
2/9/2018 23:00,59.1,59.44,56.74,57.87
2/12/2018 23:00,57.79,59.5,57.77,57.96
2/13/2018 23:00,58.02,58.4,57.06,57.86
2/14/2018 23:00,57.65,59.57,56.87,59.27
2/15/2018 23:00,59.34,60.25,58.38,59.96
2/16/2018 23:00,60.07,60.66,59.55,60.34
2/19/2018 19:00,60.3,61.29,60.28,61.16
2/20/2018 23:00,61.16,61.44,60.22,60.58
2/21/2018 23:00,60.42,60.65,59.71,60.47
2/22/2018 23:00,60.13,61.88,59.54,61.56
2/23/2018 23:00,61.39,62.52,61.12,62.34
2/26/2018 23:00,62.39,63.03,61.85,62.7
2/27/2018 23:00,62.85,62.87,61.43,61.8
2/28/2018 23:00,61.58,62.23,60.15,60.43
3/1/2018 23:00,60.34,60.62,58.97,59.78
3/2/2018 23:00,60.13,60.39,58.92,60.04
3/5/2018 23:00,60.34,61.58,59.89,61.36
3/6/2018 23:00,61.37,62.07,60.96,61.39
3/7/2018 23:00,61.09,61.37,59.37,59.94
3/8/2018 23:00,60.12,60.19,58.74,58.91
3/9/2018 23:00,59.06,60.97,58.93,60.83
3/12/2018 22:00,60.89,61.12,59.46,60.15
3/13/2018 22:00,60.16,60.76,59.06,59.5
3/14/2018 22:00,59.66,60.12,58.9,59.75
3/15/2018 22:00,59.73,60.33,59.59,59.98
3/16/2018 22:00,59.97,61.33,59.87,61.14
3/19/2018 22:00,61.03,61.17,60.18,60.86
3/20/2018 22:00,60.93,62.71,60.86,62.27
3/21/2018 22:00,62.45,64.28,62.31,63.9
3/22/2018 22:00,64.23,64.47,62.87,63.03
3/23/2018 22:00,63.01,64.73,62.84,64.61
3/26/2018 23:00,64.63,65.28,63.81,64.28
3/27/2018 23:00,64.26,65.14,63.26,63.98
3/28/2018 23:00,63.43,63.86,62.45,63.11
3/29/2018 23:00,63.42,63.99,62.89,63.67
4/2/2018 23:00,63.64,64.15,61.53,61.74
4/3/2018 23:00,61.62,62.59,61.59,62.24
4/4/2018 23:00,62.32,62.37,60.79,62.1
4/5/2018 23:00,62.33,62.85,61.8,62.27
4/6/2018 23:00,62.43,62.52,60.54,60.79
4/9/2018 23:00,60.73,62.34,60.66,62.15
4/10/2018 23:00,62.03,64.59,61.93,64.24
4/11/2018 23:00,64.32,66.18,63.88,65.55
4/12/2018 23:00,65.48,66.06,64.73,65.8
4/13/2018 23:00,65.91,66.49,65.43,66.12
4/16/2018 23:00,65.97,66.47,64.86,64.95
4/17/2018 23:00,65.14,65.46,64.33,65.25
4/18/2018 23:00,65.43,67.64,65.28,67.21
4/19/2018 23:00,67.47,68.29,66.74,67.07
4/20/2018 23:00,66.96,67.4,66.23,67.14
4/23/2018 23:00,66.96,67.77,65.88,67.38
4/24/2018 23:00,67.69,68.12,66.28,66.44
4/25/2018 23:00,66.49,66.92,65.85,66.79
4/26/2018 23:00,66.77,67.52,66.45,66.93
4/27/2018 23:00,66.95,67.1,66.38,66.84
4/30/2018 23:00,66.89,68.08,65.91,67.31
5/1/2018 23:00,67.3,67.64,65.59,65.99
5/2/2018 23:00,66.23,66.88,65.66,66.67
5/3/2018 23:00,66.42,67.34,65.95,67.17
5/4/2018 23:00,67.24,68.71,66.86,68.46
5/7/2018 23:00,68.59,69.58,68.25,69.47
5/8/2018 23:00,68.77,69.14,66.37,67.8
5/9/2018 23:00,68.79,70.1,68.59,69.88
5/10/2018 23:00,69.97,70.63,69.3,70.1
5/11/2018 23:00,70.19,70.37,69.19,69.44
5/14/2018 23:00,69.28,70,69,69.7
5/15/2018 23:00,69.89,70.66,69.16,70.05
5/16/2018 23:00,69.76,70.33,69.4,70.23
5/17/2018 23:00,70.28,71.03,69.88,70.23
5/18/2018 23:00,70.3,70.52,69.75,70.03
5/21/2018 23:00,70.16,71.34,69.98,71.01
5/22/2018 23:00,71.28,71.56,70.48,70.86
5/23/2018 23:00,70.77,70.92,69.85,70.5
5/24/2018 23:00,70.49,70.66,69.18,69.37
5/25/2018 23:00,69.31,69.46,66.08,66.54
5/28/2018 19:00,66.21,66.21,64.46,65.13
5/29/2018 23:00,65.15,66.01,64.58,65.39
5/30/2018 23:00,65.51,67.33,65.01,66.87
5/31/2018 23:00,66.9,66.96,65.22,65.7
6/1/2018 23:00,65.73,66,64.17,64.47
6/4/2018 23:00,64.37,64.7,63.23,63.41
6/5/2018 23:00,63.6,64.23,62.88,64.18
6/6/2018 23:00,64.17,64.62,62.93,63.39
6/7/2018 23:00,63.73,64.73,63.47,64.61
6/8/2018 23:00,64.64,64.9,63.81,64.4
6/11/2018 23:00,64.22,65.01,63.51,64.76
6/12/2018 23:00,64.71,65.36,64.53,65.02
6/13/2018 23:00,64.67,65.55,64.18,65.3
6/14/2018 23:00,65.28,65.82,65.02,65.55
6/15/2018 23:00,65.66,65.73,62.93,63.69
6/18/2018 23:00,63.06,64.66,62.24,64.53
6/19/2018 23:00,64.54,64.58,63.07,63.74
6/20/2018 23:00,63.77,65.19,63.63,64.55
6/21/2018 23:00,64.18,65.06,63.18,64.38
6/22/2018 23:00,64.77,68.22,64.55,67.42
6/25/2018 23:00,67.59,68.28,66.62,66.92
6/26/2018 23:00,67.05,69.75,66.56,69.37
6/27/2018 23:00,69.52,71.9,69.4,71.6
6/28/2018 23:00,71.11,72.87,71.04,72.29
6/29/2018 23:00,72.17,73.3,71.77,72.99
7/2/2018 23:00,72.46,73.19,71.35,72.78
7/3/2018 23:00,72.92,74.11,71.57,72.98
7/4/2018 19:00,73.07,73.74,72.34,73.17
7/5/2018 23:00,73.19,73.64,71.37,71.78
7/6/2018 23:00,72,72.85,70.98,72.64
7/9/2018 23:00,72.71,73.12,71.83,72.69
7/10/2018 23:00,72.88,73.54,72.49,72.95
7/11/2018 23:00,73.04,73.1,68.86,69.22
7/12/2018 23:00,69.44,70.08,68.07,69.17
7/13/2018 23:00,69.22,70.5,68.68,69.85
7/16/2018 23:00,69.36,69.71,66.42,66.9
7/17/2018 23:00,66.85,67.35,66.09,66.9
7/18/2018 23:00,66.46,67.75,66.03,67.49
7/19/2018 23:00,67.7,68.53,66.36,67.98
7/20/2018 23:00,67.77,68.65,67.43,68
7/23/2018 23:00,67.91,69.05,67.34,67.63
7/24/2018 23:00,67.54,68.79,67.3,68.26
7/25/2018 23:00,68.51,69.44,67.94,69.04
7/26/2018 23:00,69.12,69.66,68.66,69.35
7/27/2018 23:00,69.32,69.51,68,68.43
7/30/2018 23:00,68.75,70.17,68.54,69.87
7/31/2018 23:00,69.79,69.96,67.72,68.5
8/1/2018 23:00,68.17,68.26,67.05,67.4
8/2/2018 23:00,67.6,69.1,66.66,68.7
8/3/2018 23:00,68.73,68.98,67.61,68.23
8/6/2018 23:00,68.39,69.66,68.24,68.75
8/7/2018 23:00,68.64,69.57,68.55,68.91
8/8/2018 23:00,68.83,69.11,66.06,66.68
8/9/2018 23:00,66.53,67.15,66.23,66.55
8/10/2018 23:00,66.48,67.61,65.88,67.37
8/13/2018 23:00,67.52,67.69,65.45,66.94
8/14/2018 23:00,67.16,68.11,66.32,66.78
8/15/2018 23:00,66.36,66.64,64.25,64.75
8/16/2018 23:00,64.65,65.25,64.19,65.18
8/17/2018 23:00,65.15,66.06,64.99,65.51
8/20/2018 23:00,65.51,65.92,65.15,65.72
8/21/2018 23:00,65.74,66.79,65.61,66.14
8/22/2018 23:00,66.38,68.45,66.28,68.16
8/23/2018 23:00,68.37,68.42,67.62,68.13
8/24/2018 23:00,68.2,69.61,68.08,69.02
8/27/2018 23:00,68.87,69.27,68.64,69.17
8/28/2018 23:00,69.23,69.5,68.51,68.83
8/29/2018 23:00,68.84,70.06,68.67,69.81
8/30/2018 23:00,70.01,70.8,69.85,70.55
8/31/2018 23:00,70.36,70.66,69.94,70.1
9/3/2018 19:00,70.19,70.51,69.83,70.4
9/4/2018 23:00,70.42,71.7,69.38,70.17
9/5/2018 23:00,69.73,69.89,68.86,69.02
9/6/2018 23:00,68.94,69.32,67.3,68.07
9/7/2018 23:00,68.18,68.38,67.16,68.05
9/10/2018 23:00,68.12,68.82,67.63,67.84
9/11/2018 23:00,67.83,70.31,67.78,69.55
9/12/2018 23:00,70.19,71.56,69.8,70.67
9/13/2018 23:00,70.54,70.58,68.65,68.89
9/14/2018 23:00,69.09,70.21,68.24,69.29
9/17/2018 23:00,69.23,70.03,68.84,69.21
9/18/2018 23:00,69.11,70.7,68.82,70.12
9/19/2018 23:00,69.99,71.6,69.89,71.3
9/20/2018 23:00,71.51,71.88,70.56,70.85
9/21/2018 23:00,70.73,72.33,70.51,71.31
9/24/2018 23:00,71.67,73.27,71.67,72.61
9/25/2018 23:00,72.78,73.31,72.42,72.81
9/26/2018 23:00,72.62,72.91,72,72.1
9/27/2018 23:00,72.54,73.13,72.24,72.65
9/28/2018 23:00,72.71,74.26,72.41,73.78
10/1/2018 23:00,73.82,76.3,73.48,75.83
10/2/2018 23:00,75.95,76.44,75.46,75.76
10/3/2018 23:00,75.65,77.43,74.83,76.94
10/4/2018 23:00,76.71,77,74.41,74.86
10/5/2018 23:00,75.2,75.75,74.36,74.87
10/8/2018 23:00,74.93,75.11,73.6,74.82
10/9/2018 23:00,74.74,75.81,74.53,75.49
10/10/2018 23:00,75.19,75.61,72.91,73.7
10/11/2018 23:00,73.21,73.29,71.04,71.5
10/12/2018 23:00,71.52,72.54,71.17,71.87
10/15/2018 23:00,72.38,73.23,71.38,72.31
10/16/2018 23:00,72.25,72.82,71.55,72.45
10/17/2018 23:00,72.74,72.96,70.05,70.37
10/18/2018 23:00,70.61,70.66,69.2,69.38
10/19/2018 23:00,69.43,70.57,69.29,69.95
10/22/2018 23:00,70.27,70.51,69.13,70.03
10/23/2018 23:00,70.22,70.33,66.41,67.1
10/24/2018 23:00,66.84,68.39,66.72,67.49
10/25/2018 23:00,67.03,68.32,66.66,68
10/26/2018 23:00,67.62,68.55,66.87,68.26
10/29/2018 22:00,68.22,68.62,66.96,67.71
10/30/2018 22:00,67.35,67.93,66,66.85
10/31/2018 22:00,66.99,67.67,65.48,65.98
11/1/2018 22:00,65.55,66.06,63.78,64.36
11/2/2018 22:00,64.17,64.62,63.3,63.81
11/5/2018 23:00,63.66,64.81,63.19,63.77
11/6/2018 23:00,63.37,63.99,61.98,62.88
11/7/2018 23:00,62.41,63.85,61.87,62.34
11/8/2018 23:00,62.31,63.09,61.07,61.34
11/9/2018 23:00,61.42,61.46,59.93,60.86
11/12/2018 23:00,61.37,61.95,59.35,60.6
11/13/2018 23:00,59.55,60.02,55.42,56.36
11/14/2018 23:00,56.01,58.07,55.82,56.96
11/15/2018 23:00,56.76,58,56.32,57.2
11/16/2018 23:00,57.3,58.68,56.64,57.55
11/19/2018 23:00,57.55,58.1,55.8,57.72
11/20/2018 23:00,57.91,57.96,53.29,53.95
11/21/2018 23:00,53.91,56.38,53.91,55.15
11/22/2018 19:00,55.18,55.34,54.04,54.37
11/23/2018 19:45,54.39,54.64,50.67,50.94
11/26/2018 23:00,51.14,52.77,50.62,52.15
11/27/2018 23:00,52.06,52.9,50.82,52.08
11/28/2018 23:00,52.61,53.08,50.58,50.81
11/29/2018 23:00,50.83,52.72,49.93,51.97
11/30/2018 23:00,51.79,52.31,50.17,51.45
12/3/2018 23:00,52.97,54.37,52.55,53.47
12/4/2018 23:00,53.65,55.07,52.95,53.77
12/5/2018 23:00,53.11,54.96,52.68,53.41
12/6/2018 23:00,53.45,53.82,50.6,52.01
12/7/2018 23:00,52.28,54.74,51.12,53.13
12/10/2018 23:00,52.55,53.33,51.05,51.52
12/11/2018 23:00,51.41,52.95,51.22,52.17
12/12/2018 23:00,52.47,53.4,51.46,51.67
12/13/2018 23:00,51.72,53.79,50.87,53.1
12/14/2018 23:00,53.33,53.48,51.4,51.76
12/17/2018 23:00,51.81,52.44,49.61,50.49
12/18/2018 23:00,49.75,50.19,46.4,46.89
12/19/2018 23:00,46.6,48.65,46.59,48.46
12/20/2018 23:00,47.68,47.8,45.96,46.17
12/21/2018 23:00,46.54,47.06,45.42,45.88
12/24/2018 19:15,45.74,46.53,42.65,42.82
12/26/2018 23:00,43.14,47.29,42.81,46.51
12/27/2018 23:00,46.87,46.99,44.66,44.9
12/28/2018 23:00,45.73,46.51,44.71,45.62
12/31/2018 23:00,45.51,46.82,45.02,45.7
1/2/2019 23:00,46.09,48.07,44.64,46.83
1/3/2019 23:00,46.55,47.78,45.64,47.38
1/4/2019 23:00,47.19,49.51,46.94,48.25
1/7/2019 23:00,48.59,50.08,48.4,48.81
1/8/2019 23:00,49.02,50.24,48.6,50.07
1/9/2019 23:00,50.09,52.87,50,52.65
1/10/2019 23:00,52.47,53.07,51.66,52.88
1/11/2019 23:00,52.57,53.6,51.47,51.88
1/14/2019 23:00,52.02,52.4,50.67,50.8
1/15/2019 23:00,51.07,52.59,50.93,52.4
1/16/2019 23:00,52.29,52.81,51.55,52.6
1/17/2019 23:00,52.6,52.88,51.29,52.36
1/18/2019 23:00,52.53,54.14,52.37,54.04
1/21/2019 19:00,53.95,54.51,53.54,54.22
1/22/2019 23:00,54.18,54.32,52.04,53.01
1/23/2019 23:00,52.95,53.64,51.86,52.62
1/24/2019 23:00,52.45,53.47,52.07,53.13
